base name:
rabbitmq-log-rabbitmq_controller__proof__liveness__stateful_set_match__lemma_from_after_get_stateful_set_step_to_after_update_stateful_set_step.smt2

query path:
dbg/rabbitmq-log-rabbitmq_controller__proof__liveness__stateful_set_match__lemma_from_after_get_stateful_set_step_to_after_update_stateful_set_step.smt2/orig.smt2

trace path:
dbg/rabbitmq-log-rabbitmq_controller__proof__liveness__stateful_set_match__lemma_from_after_get_stateful_set_step_to_after_update_stateful_set_step.smt2/traces/shuffle.939544826489494031

10150 unknown

verus procedure:
Function-Def rabbitmq_controller::rabbitmq_controller::proof::liveness::stateful_set_match::lemma_from_after_get_stateful_set_step_to_after_update_stateful_set_step
controller_examples/rabbitmq_controller/proof/liveness/stateful_set_match.rs:294

traced instantiations:
QID                                                                                    T    P0    P1    P2    P3
internal_rabbitmq_controller__rabbitmq_controller__trusted__spec_types__Rab...        36     0     0     1     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.types.Contr...        36     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.resource.ResourceV...        35     1     1     1     1
user_vstd__set__axiom_set_remove_insert_70                                            35     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.stateful_se...        35     0     0     0     0
internal_vstd!set.impl&__0.remove.?_pre_post_definition                               35     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.stateful_se...        35     1     1     1     1
internal_rabbitmq_controller!external_api.spec.ExternalAPI.transition.?_def...        34     1     0     0     1
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.types.ApiSe...        34     2     2     2     2
mariposa_qid_88                                                                       34     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster.Cluster./Clust...        34     3     3     3     3
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        34     5     4     5     6
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.state_mac...        34     1     0     0     1
user_vstd__multiset__axiom_multiset_add_20                                            34     8     9     9     8
internal_rabbitmq_controller!external_api.spec.ExternalAPI.transition.?_pre...        34     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.form_...        34     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.types.Ext...        34     1     0     0     1
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.form_...        34     0     0     0     0
internal_rabbitmq_controller__kubernetes_cluster__spec__builtin_controllers...        34     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.state_mac...        34     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.types.Ext...        34     1     0     0     1
internal_rabbitmq_controller!kubernetes_cluster.spec.message.MessageContent...        34     0     0     0     0
internal_vstd!set.impl&__0.new.?_pre_post_definition                                  33     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.exter...        33     0     0     0     0
internal_ens__rabbitmq_controller!temporal_logic.rules.valid_implies_trans....        33     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.exter...        33     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.MessageContent...        33     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.ServiceVie...        33     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.UpdateR...        33     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__container__Life...        32     0     0     0     0
internal_rabbitmq_controller__kubernetes_cluster__spec__controller__types__...        32     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__api_method__Del...        32     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.owner_reference.Ow...        32     0     0     0     0
mariposa_qid_194                                                                      31     1     1     1     1
mariposa_qid_246                                                                      31     1     1     1     1
mariposa_qid_202                                                                      31     0     0     0     0
mariposa_qid_198                                                                      31     1     1     1     1
mariposa_qid_234                                                                      31
- [root]                                                                              31     1     1     1     1
- user_rabbitmq_controller__kubernetes_cluster__spec__cluster__Cluster__next_...       0     0     0     0     0
mariposa_qid_245                                                                      31     1     1     1     1
internal_rabbitmq_controller__kubernetes_api_objects__spec__container__Life...        31     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.Lifecycl...        31     0     0     0     0
mariposa_qid_199                                                                      31     1     1     1     1
mariposa_qid_244                                                                      31     0     0     0     0
internal_rabbitmq_controller!temporal_logic.defs.lift_state.?_definition              31    12    12    12    12
internal_vstd!multiset.impl&__0.sub.?_pre_post_definition                             30     2     2     2     2
internal_rabbitmq_controller!temporal_logic.defs.TempPred./TempPred/pred_ac...        30    29    29    29    29
internal_rabbitmq_controller!temporal_logic.defs.impl&__1.satisfied_by.?_de...        30    29    29    29    29
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        29     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        29     1     1     1     1
internal_rabbitmq_controller__kubernetes_cluster__spec__external_api__types...        29     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        29     0     0     0     0
user_vstd__map__axiom_map_insert_same_5                                               29     1     2     2     1
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        29     0     0     0     0
internal_vstd!seq_lib.impl&__0.to_set.?_pre_post_definition                           29     0     0     0     0
internal_vstd!seq_lib.impl&__0.to_set.?_definition                                    29     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        29     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.APIRequ...        28     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        28     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        28     0     0     0     0
prelude_sub                                                                           28     2     2     2     2
internal_rabbitmq_controller!rabbitmq_controller.model.resource.headless_se...        27     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__stateful_set__S...        27     0     0     0     0
internal_vstd!set.impl&__0.subset_of.?_definition                                     27
- [root]                                                                              27     0     0     0     0
- user_vstd__set__impl&%0__subset_of_0                                                 0     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        27     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.types.Ext...        27     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.headless_se...        27     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__common__Kind_ha...        27     1     1     1     1
internal_rabbitmq_controller!rabbitmq_controller.model.resource.headless_se...        27     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.UpdateR...        27     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster.Cluster./Clust...        27     1     1     1     1
internal_rabbitmq_controller__kubernetes_cluster__spec__api_server__types__...        27     0     0     1     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        27     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.headless_se...        27     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__common__Kind_un...        26     0     0     0     0
internal_req__rabbitmq_controller!temporal_logic.rules.entails_and_temp._de...        26    13    13    13    13
internal_rabbitmq_controller__kubernetes_api_objects__spec__api_method__Upd...        26     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.MessageContent...        26     0     0     0     0
internal_rabbitmq_controller!state_machine.state_machine.impl&__0.next_resu...        26     6     6     6     6
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__1.alloc...        26     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.APIRequ...        26     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.form_...        26     0     0     0     0
internal_rabbitmq_controller__kubernetes_cluster__spec__controller__types__...        26     3     3     3     3
internal_rabbitmq_controller!kubernetes_api_objects.spec.object_meta.impl&_...        26     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.object_meta.impl&_...        26     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.form_...        26     0     1     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__1.alloc...        26     2     2     2     2
internal_rabbitmq_controller__kubernetes_api_objects__spec__stateful_set__S...        25     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        25     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster.Cluster./Clust...        25     5     7     6     5
internal_rabbitmq_controller__kubernetes_api_objects__spec__pod__PodSecurit...        25     0     0     0     0
internal_vstd__seq__Seq<rabbitmq_controller!kubernetes_api_objects.spec.pod...        25     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__container__Secu...        25     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.types.Ongoi...        24     4     7     7     5
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...        24     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.stateful_se...        24     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.DeleteR...        24     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.ServiceVie...        24     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.stateful_se...        24     2     2     2     2
user_vstd__map__axiom_map_remove_domain_7                                             24     3     4     3     4
internal_rabbitmq_controller__kubernetes_api_objects__spec__container__EnvV...        24     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__service__Servic...        24     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.dynamic.impl&__0.s...        24     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.dynamic.impl&__0.s...        24     3     3     3     3
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.creat...        23     0     0     0     0
internal_vstd__seq__Seq<rabbitmq_controller!kubernetes_api_objects.spec.pod...        23     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.EnvVarSo...        23     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__resource__Empty...        23     0     0     0     0
internal_vstd__seq__Seq<rabbitmq_controller!kubernetes_api_objects.spec.pod...        23     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__pod__PodSecurit...        23     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.MessageContent...        23     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__resource__Empty...        23     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__pod__PodSecurit...        23     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.types.Contr...        23     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__container__Secu...        23     0     0     0     0
internal_rabbitmq_controller__kubernetes_cluster__spec__builtin_controllers...        23     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.MessageContent...        23     2     2     2     2
internal_rabbitmq_controller__kubernetes_cluster__spec__message__MessageOps...        23     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__resource__Empty...        23     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.creat...        23     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.ty...        23     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__container__Secu...        23     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        22     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service.mak...        22     0     0     0     0
internal_rabbitmq_controller!reconciler.spec.resource_builder.ResourceBuild...        22     1     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.reconciler.reconcile...        22     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.impl&...        22     0     1     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...        22     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__api_method__Del...        22     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.impl&...        22     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.impl&__...        22     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.resource.ResourceV...        22     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service.mak...        22     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service.mak...        22     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...        22     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...        22     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service.mak...        22     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.reconciler.reconcile...        22     1     1     2     2
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...        22     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.impl&__...        22     2     2     2     2
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.ty...        22     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.ty...        22     0     0     0     0
internal_rabbitmq_controller__kubernetes_cluster__spec__builtin_controllers...        22     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.types.Contr...        22     5     7     6     5
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        21     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.updat...        21     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.MessageOps./Me...        21     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster.Cluster./Clust...        21     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.updat...        21     0     0     0     0
internal_core!result.Result./Err/0_invariant_definition                               21     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.resource.ResourceV...        21     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.MessageOps./Me...        21     0     0     0     0
mariposa_qid_130                                                                      21     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.CreateR...        20     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.APIResp...        20     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        20     0     0     0     0
mariposa_qid_116                                                                      20
- [root]                                                                              20     0     0     0     0
- user_rabbitmq_controller__kubernetes_cluster__spec__cluster__Cluster__run_g...       0     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.label_selector.imp...        20     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        20     0     1     1     1
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        20     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.ServiceVie...        20     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__service__Servic...        20     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        20     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        20     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.ServiceVie...        20     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.state_mac...        20     1     1     1     1
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        20     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        20     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.state_mac...        20     1     1     0     1
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        20     1     1     1     1
mariposa_qid_213                                                                      20     1     1     1     1
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        20     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        20     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.APIResp...        20     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__api_method__Cre...        20     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.state_mac...        20     0     0     0     0
internal_rabbitmq_controller__rabbitmq_controller__trusted__spec_types__Rab...        20     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.state_mac...        20     1     1     0     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.label_selector.imp...        20     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__0...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        19     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        19     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...        19     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__0...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.GetRequ...        19     3     3     3     3
internal_rabbitmq_controller__rabbitmq_controller__trusted__spec_types__Rab...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        19     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        19     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        19     0     0     0     0
user_vstd__set__axiom_set_insert_same_67                                              19     3     3     3     3
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.APIRequ...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__0...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__0...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__0...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__0...        19     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        19     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__0...        19     0     0     0     0
internal_rabbitmq_controller!temporal_logic.defs.lift_state.?_pre_post_defi...        19     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__0...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...        19     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.ty...        19     0     0     0     0
mariposa_qid_195                                                                      19     1     1     1     1
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        19     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        19     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        19     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_s...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role.make_r...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_s...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.delet...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_p...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.UpdateR...        18     0     0     0     0
internal_rabbitmq_controller__kubernetes_cluster__spec__client__types__Clie...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role.make_r...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.ServiceSpe...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.UpdateR...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.default_use...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service_acc...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.APIResp...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.CreateR...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.erlang_cook...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.form_...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.erlang_cook...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.config_map....        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.erlang_cook...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.default_use...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.config_map.ConfigM...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_e...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_r...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service_acc...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.types.Contr...        18     3     3     3     3
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role.make_r...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        18     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.common.ObjectRef./...        18     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        18     1     1     1     1
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role.make_r...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role_bindin...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_d...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.built...        18     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__api_method__Upd...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role_bindin...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_p...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_r...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_h...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_d...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.delet...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.rabbitmq_pl...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_s...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_m...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_h...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.rabbitmq_pl...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.ty...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_r...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role_bindin...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_e...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.default_use...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role_bindin...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.form_...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service_acc...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.ServiceSpe...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_m...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.rabbitmq_pl...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.built...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.ServiceSpe...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.ServiceSpe...        18     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.config_map.ConfigM...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.rabbitmq_pl...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.erlang_cook...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_s...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.maker.Maker.make_r...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.config_map....        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service_acc...        18     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.default_use...        18     0     0     0     0
internal_rabbitmq_controller!temporal_logic.defs.TempPred./TempPred/pred_in...        17     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        17     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.ty...        17     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        17     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.stateful_se...        16     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.pod.PodSpecView./P...        16     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__5...        16     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__5...        16     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.MessageOps./Me...        16     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__5...        16     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__1...        16     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__api_method__Del...        16     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.proof.helper_invariants.va...        16     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.step.RabbitmqRecon...        16     3     2     3     2
